Frame:0.482 Mvs_record:0.176 Pts_num:2927.000 Pts_num_r:93116.000 Ransac:0.012 Render:0.008 Render_mp:10.661 Track_img:0.092 Vio_f2f:0.011 Vio_f2m:0.005 Wait:0.002 
Frame:0.506 Mvs_record:0.253 Pts_num:2927.000 Pts_num_r:92049.000 Ransac:0.008 Render:0.007 Render_mp:6.019 Track_img:0.051 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:0.713 Mvs_record:0.259 Pts_num:2921.000 Pts_num_r:87303.000 Ransac:0.019 Render:0.013 Render_mp:11.227 Track_img:0.065 Vio_f2f:0.014 Vio_f2m:0.007 Wait:54.431 
Frame:0.774 Mvs_record:0.256 Pts_num:2921.000 Pts_num_r:89759.000 Ransac:0.023 Render:0.012 Render_mp:11.801 Track_img:0.150 Vio_f2f:0.018 Vio_f2m:0.010 Wait:0.004 
Frame:0.379 Mvs_record:0.127 Pts_num:2921.000 Pts_num_r:89272.000 Ransac:0.011 Render:0.006 Render_mp:5.470 Track_img:0.065 Vio_f2f:0.009 Vio_f2m:0.005 Wait:0.002 
Frame:1.912 Mvs_record:0.872 Pts_num:3010.000 Pts_num_r:89272.000 Ransac:0.048 Render:0.039 Render_mp:5.470 Track_img:0.160 Vio_f2f:0.037 Vio_f2m:0.023 Wait:108.444 
Frame:12.149 Mvs_record:0.166 Pts_num:3010.000 Pts_num_r:93191.000 Ransac:0.012 Render:0.007 Render_mp:3.291 Track_img:0.118 Vio_f2f:11.613 Vio_f2m:0.004 Wait:0.002 
Frame:0.412 Mvs_record:0.150 Pts_num:3010.000 Pts_num_r:92757.000 Ransac:0.012 Render:0.006 Render_mp:3.448 Track_img:0.077 Vio_f2f:0.006 Vio_f2m:0.004 Wait:0.002 
Frame:0.399 Mvs_record:0.112 Pts_num:2971.000 Pts_num_r:91160.000 Ransac:0.008 Render:0.008 Render_mp:5.119 Track_img:0.052 Vio_f2f:0.010 Vio_f2m:0.004 Wait:38.655 
Frame:0.402 Mvs_record:0.140 Pts_num:2971.000 Pts_num_r:93671.000 Ransac:0.009 Render:0.006 Render_mp:9.009 Track_img:0.064 Vio_f2f:0.008 Vio_f2m:0.004 Wait:0.002 
Frame:0.772 Mvs_record:0.221 Pts_num:2971.000 Pts_num_r:93348.000 Ransac:0.014 Render:0.008 Render_mp:6.332 Track_img:0.089 Vio_f2f:0.012 Vio_f2m:0.005 Wait:0.003 
Frame:1.079 Mvs_record:0.375 Pts_num:2937.000 Pts_num_r:93063.000 Ransac:0.038 Render:0.020 Render_mp:13.717 Track_img:0.162 Vio_f2f:0.024 Vio_f2m:0.012 Wait:126.492 
Frame:0.693 Mvs_record:0.224 Pts_num:2937.000 Pts_num_r:95586.000 Ransac:0.018 Render:0.009 Render_mp:15.115 Track_img:0.149 Vio_f2f:0.015 Vio_f2m:0.008 Wait:0.003 
Frame:0.509 Mvs_record:0.206 Pts_num:2937.000 Pts_num_r:95301.000 Ransac:0.010 Render:0.007 Render_mp:8.978 Track_img:0.081 Vio_f2f:0.008 Vio_f2m:0.005 Wait:0.002 
Frame:0.829 Mvs_record:0.275 Pts_num:2894.000 Pts_num_r:95148.000 Ransac:0.026 Render:0.012 Render_mp:12.458 Track_img:0.099 Vio_f2f:0.019 Vio_f2m:0.012 Wait:52.679 
Frame:0.533 Mvs_record:0.258 Pts_num:2894.000 Pts_num_r:97618.000 Ransac:0.011 Render:0.006 Render_mp:6.031 Track_img:0.090 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.003 
Frame:0.463 Mvs_record:0.177 Pts_num:2894.000 Pts_num_r:97618.000 Ransac:0.013 Render:0.011 Render_mp:6.031 Track_img:0.066 Vio_f2f:0.009 Vio_f2m:0.004 Wait:0.002 
Frame:0.578 Mvs_record:0.231 Pts_num:2837.000 Pts_num_r:93467.000 Ransac:0.014 Render:0.014 Render_mp:8.506 Track_img:0.047 Vio_f2f:0.008 Vio_f2m:0.005 Wait:74.649 
Frame:0.399 Mvs_record:0.157 Pts_num:2837.000 Pts_num_r:95955.000 Ransac:0.010 Render:0.006 Render_mp:5.359 Track_img:0.062 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:0.373 Mvs_record:0.136 Pts_num:2837.000 Pts_num_r:95614.000 Ransac:0.009 Render:0.006 Render_mp:3.642 Track_img:0.065 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.001 
Frame:0.354 Mvs_record:0.103 Pts_num:2757.000 Pts_num_r:92312.000 Ransac:0.008 Render:0.006 Render_mp:3.752 Track_img:0.048 Vio_f2f:0.008 Vio_f2m:0.003 Wait:70.224 
Frame:0.370 Mvs_record:0.136 Pts_num:2757.000 Pts_num_r:94928.000 Ransac:0.009 Render:0.006 Render_mp:6.122 Track_img:0.059 Vio_f2f:0.008 Vio_f2m:0.004 Wait:0.003 
Frame:0.388 Mvs_record:0.141 Pts_num:2757.000 Pts_num_r:94722.000 Ransac:0.009 Render:0.006 Render_mp:6.121 Track_img:0.067 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.001 
Frame:2.340 Mvs_record:0.939 Pts_num:2741.000 Pts_num_r:94722.000 Ransac:0.043 Render:0.039 Render_mp:6.121 Track_img:0.218 Vio_f2f:0.028 Vio_f2m:0.017 Wait:126.059 
Frame:13.139 Mvs_record:0.161 Pts_num:2741.000 Pts_num_r:94949.000 Ransac:0.020 Render:0.008 Render_mp:3.336 Track_img:0.142 Vio_f2f:12.574 Vio_f2m:0.004 Wait:0.002 
Frame:0.490 Mvs_record:0.190 Pts_num:2741.000 Pts_num_r:94951.000 Ransac:0.011 Render:0.007 Render_mp:3.665 Track_img:0.069 Vio_f2f:0.009 Vio_f2m:0.005 Wait:0.002 
Frame:0.375 Mvs_record:0.093 Pts_num:2710.000 Pts_num_r:95136.000 Ransac:0.008 Render:0.007 Render_mp:5.604 Track_img:0.055 Vio_f2f:0.007 Vio_f2m:0.004 Wait:76.884 
Frame:0.401 Mvs_record:0.151 Pts_num:2710.000 Pts_num_r:97747.000 Ransac:0.010 Render:0.008 Render_mp:8.984 Track_img:0.068 Vio_f2f:0.008 Vio_f2m:0.004 Wait:0.002 
Frame:0.515 Mvs_record:0.236 Pts_num:2710.000 Pts_num_r:97784.000 Ransac:0.009 Render:0.007 Render_mp:9.218 Track_img:0.064 Vio_f2f:0.008 Vio_f2m:0.004 Wait:0.002 
Frame:1.337 Mvs_record:0.472 Pts_num:2745.000 Pts_num_r:97784.000 Ransac:0.037 Render:0.023 Render_mp:9.218 Track_img:0.185 Vio_f2f:0.033 Vio_f2m:0.017 Wait:65.602 
Frame:14.328 Mvs_record:0.224 Pts_num:2745.000 Pts_num_r:96141.000 Ransac:0.012 Render:0.006 Render_mp:3.784 Track_img:0.090 Vio_f2f:13.693 Vio_f2m:0.005 Wait:0.003 
Frame:0.385 Mvs_record:0.136 Pts_num:2745.000 Pts_num_r:96194.000 Ransac:0.010 Render:0.005 Render_mp:4.155 Track_img:0.063 Vio_f2f:0.009 Vio_f2m:0.004 Wait:0.002 
Frame:1.513 Mvs_record:0.485 Pts_num:2778.000 Pts_num_r:97220.000 Ransac:0.053 Render:0.020 Render_mp:13.570 Track_img:0.187 Vio_f2f:0.031 Vio_f2m:0.018 Wait:122.579 
Frame:0.723 Mvs_record:0.220 Pts_num:2778.000 Pts_num_r:99730.000 Ransac:0.020 Render:0.014 Render_mp:13.107 Track_img:0.141 Vio_f2f:0.013 Vio_f2m:0.008 Wait:0.004 
Frame:0.494 Mvs_record:0.232 Pts_num:2778.000 Pts_num_r:99426.000 Ransac:0.011 Render:0.007 Render_mp:6.625 Track_img:0.061 Vio_f2f:0.006 Vio_f2m:0.004 Wait:0.002 
Frame:0.694 Mvs_record:0.179 Pts_num:2854.000 Pts_num_r:96209.000 Ransac:0.157 Render:0.010 Render_mp:4.329 Track_img:0.069 Vio_f2f:0.010 Vio_f2m:0.006 Wait:158.039 
Frame:0.404 Mvs_record:0.134 Pts_num:2854.000 Pts_num_r:98815.000 Ransac:0.010 Render:0.007 Render_mp:9.271 Track_img:0.066 Vio_f2f:0.008 Vio_f2m:0.003 Wait:0.002 
Frame:0.513 Mvs_record:0.242 Pts_num:2854.000 Pts_num_r:98513.000 Ransac:0.010 Render:0.007 Render_mp:6.980 Track_img:0.062 Vio_f2f:0.008 Vio_f2m:0.005 Wait:0.002 
Frame:1.565 Mvs_record:0.480 Pts_num:3019.000 Pts_num_r:102462.000 Ransac:0.050 Render:0.031 Render_mp:14.132 Track_img:0.263 Vio_f2f:0.039 Vio_f2m:0.029 Wait:134.908 
Frame:0.448 Mvs_record:0.166 Pts_num:3019.000 Pts_num_r:106173.000 Ransac:0.009 Render:0.005 Render_mp:4.490 Track_img:0.067 Vio_f2f:0.008 Vio_f2m:0.004 Wait:0.002 
Frame:0.373 Mvs_record:0.154 Pts_num:3019.000 Pts_num_r:106422.000 Ransac:0.008 Render:0.006 Render_mp:5.225 Track_img:0.058 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:0.517 Mvs_record:0.120 Pts_num:3080.000 Pts_num_r:101035.000 Ransac:0.008 Render:0.010 Render_mp:5.300 Track_img:0.063 Vio_f2f:0.012 Vio_f2m:0.004 Wait:19.831 
Frame:0.386 Mvs_record:0.142 Pts_num:3080.000 Pts_num_r:104217.000 Ransac:0.009 Render:0.005 Render_mp:9.677 Track_img:0.063 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:0.592 Mvs_record:0.229 Pts_num:3080.000 Pts_num_r:103570.000 Ransac:0.015 Render:0.012 Render_mp:5.383 Track_img:0.098 Vio_f2f:0.010 Vio_f2m:0.006 Wait:0.003 
Frame:0.503 Mvs_record:0.176 Pts_num:3283.000 Pts_num_r:101263.000 Ransac:0.015 Render:0.008 Render_mp:4.671 Track_img:0.060 Vio_f2f:0.012 Vio_f2m:0.008 Wait:118.157 
Frame:0.401 Mvs_record:0.138 Pts_num:3283.000 Pts_num_r:104339.000 Ransac:0.009 Render:0.006 Render_mp:9.763 Track_img:0.075 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:0.395 Mvs_record:0.149 Pts_num:3283.000 Pts_num_r:103586.000 Ransac:0.012 Render:0.006 Render_mp:7.099 Track_img:0.071 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:0.534 Mvs_record:0.222 Pts_num:3382.000 Pts_num_r:98468.000 Ransac:0.012 Render:0.006 Render_mp:9.817 Track_img:0.045 Vio_f2f:0.008 Vio_f2m:0.005 Wait:52.406 
Frame:0.406 Mvs_record:0.151 Pts_num:3382.000 Pts_num_r:102801.000 Ransac:0.012 Render:0.006 Render_mp:7.044 Track_img:0.066 Vio_f2f:0.008 Vio_f2m:0.003 Wait:0.002 
Frame:0.365 Mvs_record:0.143 Pts_num:3382.000 Pts_num_r:103052.000 Ransac:0.009 Render:0.006 Render_mp:5.007 Track_img:0.065 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.003 
Frame:1.117 Mvs_record:0.385 Pts_num:3468.000 Pts_num_r:106807.000 Ransac:0.028 Render:0.021 Render_mp:14.284 Track_img:0.121 Vio_f2f:0.021 Vio_f2m:0.014 Wait:192.998 
Frame:0.660 Mvs_record:0.208 Pts_num:3468.000 Pts_num_r:110033.000 Ransac:0.017 Render:0.012 Render_mp:15.530 Track_img:0.146 Vio_f2f:0.010 Vio_f2m:0.006 Wait:0.004 
Frame:0.442 Mvs_record:0.169 Pts_num:3468.000 Pts_num_r:109309.000 Ransac:0.012 Render:0.007 Render_mp:5.506 Track_img:0.067 Vio_f2f:0.008 Vio_f2m:0.004 Wait:0.002 
Frame:0.519 Mvs_record:0.213 Pts_num:3478.000 Pts_num_r:99193.000 Ransac:0.011 Render:0.007 Render_mp:5.635 Track_img:0.039 Vio_f2f:0.007 Vio_f2m:0.004 Wait:23.558 
Frame:0.418 Mvs_record:0.160 Pts_num:3478.000 Pts_num_r:102576.000 Ransac:0.010 Render:0.005 Render_mp:8.654 Track_img:0.066 Vio_f2f:0.009 Vio_f2m:0.004 Wait:0.002 
Frame:0.364 Mvs_record:0.147 Pts_num:3478.000 Pts_num_r:102041.000 Ransac:0.008 Render:0.005 Render_mp:5.359 Track_img:0.064 Vio_f2f:0.006 Vio_f2m:0.004 Wait:0.001 
Frame:0.638 Mvs_record:0.244 Pts_num:3518.000 Pts_num_r:103825.000 Ransac:0.016 Render:0.009 Render_mp:15.611 Track_img:0.089 Vio_f2f:0.010 Vio_f2m:0.006 Wait:77.557 
Frame:0.463 Mvs_record:0.172 Pts_num:3518.000 Pts_num_r:107632.000 Ransac:0.014 Render:0.006 Render_mp:13.041 Track_img:0.085 Vio_f2f:0.007 Vio_f2m:0.005 Wait:0.003 
Frame:0.444 Mvs_record:0.165 Pts_num:3518.000 Pts_num_r:107131.000 Ransac:0.012 Render:0.008 Render_mp:4.365 Track_img:0.067 Vio_f2f:0.008 Vio_f2m:0.004 Wait:0.002 
Frame:1.242 Mvs_record:0.686 Pts_num:3498.000 Pts_num_r:101605.000 Ransac:0.019 Render:0.014 Render_mp:13.262 Track_img:0.080 Vio_f2f:0.013 Vio_f2m:0.006 Wait:65.020 
Frame:0.512 Mvs_record:0.173 Pts_num:3498.000 Pts_num_r:104810.000 Ransac:0.014 Render:0.005 Render_mp:11.901 Track_img:0.126 Vio_f2f:0.010 Vio_f2m:0.005 Wait:0.005 
Frame:0.537 Mvs_record:0.176 Pts_num:3498.000 Pts_num_r:104810.000 Ransac:0.016 Render:0.007 Render_mp:11.901 Track_img:0.077 Vio_f2f:0.008 Vio_f2m:0.005 Wait:0.002 
Frame:0.592 Mvs_record:0.276 Pts_num:3379.000 Pts_num_r:98399.000 Ransac:0.009 Render:0.008 Render_mp:3.940 Track_img:0.042 Vio_f2f:0.008 Vio_f2m:0.003 Wait:27.461 
Frame:0.350 Mvs_record:0.126 Pts_num:3379.000 Pts_num_r:101173.000 Ransac:0.008 Render:0.006 Render_mp:7.323 Track_img:0.064 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:0.376 Mvs_record:0.138 Pts_num:3379.000 Pts_num_r:100347.000 Ransac:0.011 Render:0.005 Render_mp:4.708 Track_img:0.072 Vio_f2f:0.006 Vio_f2m:0.003 Wait:0.002 
Frame:1.107 Mvs_record:0.421 Pts_num:3492.000 Pts_num_r:99413.000 Ransac:0.027 Render:0.018 Render_mp:14.210 Track_img:0.141 Vio_f2f:0.020 Vio_f2m:0.012 Wait:128.214 
Frame:0.817 Mvs_record:0.383 Pts_num:3492.000 Pts_num_r:102184.000 Ransac:0.015 Render:0.013 Render_mp:13.829 Track_img:0.117 Vio_f2f:0.013 Vio_f2m:0.008 Wait:0.003 
Frame:0.393 Mvs_record:0.145 Pts_num:3492.000 Pts_num_r:101731.000 Ransac:0.011 Render:0.006 Render_mp:6.312 Track_img:0.064 Vio_f2f:0.006 Vio_f2m:0.003 Wait:0.002 
Frame:1.104 Mvs_record:0.423 Pts_num:3496.000 Pts_num_r:101731.000 Ransac:0.031 Render:0.022 Render_mp:6.312 Track_img:0.149 Vio_f2f:0.024 Vio_f2m:0.014 Wait:38.425 
Frame:14.927 Mvs_record:0.167 Pts_num:3496.000 Pts_num_r:96558.000 Ransac:0.009 Render:0.005 Render_mp:3.334 Track_img:0.060 Vio_f2f:14.486 Vio_f2m:0.004 Wait:0.001 
Frame:0.356 Mvs_record:0.129 Pts_num:3496.000 Pts_num_r:95517.000 Ransac:0.010 Render:0.004 Render_mp:5.099 Track_img:0.065 Vio_f2f:0.006 Vio_f2m:0.003 Wait:0.002 
Frame:0.421 Mvs_record:0.121 Pts_num:3439.000 Pts_num_r:90126.000 Ransac:0.008 Render:0.011 Render_mp:4.951 Track_img:0.046 Vio_f2f:0.010 Vio_f2m:0.004 Wait:83.814 
Frame:0.442 Mvs_record:0.151 Pts_num:3439.000 Pts_num_r:91879.000 Ransac:0.010 Render:0.007 Render_mp:9.551 Track_img:0.066 Vio_f2f:0.008 Vio_f2m:0.004 Wait:0.002 
Frame:0.590 Mvs_record:0.268 Pts_num:3439.000 Pts_num_r:90577.000 Ransac:0.010 Render:0.006 Render_mp:6.673 Track_img:0.068 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:0.352 Mvs_record:0.097 Pts_num:3459.000 Pts_num_r:90202.000 Ransac:0.007 Render:0.007 Render_mp:4.803 Track_img:0.048 Vio_f2f:0.008 Vio_f2m:0.004 Wait:76.762 
Frame:0.432 Mvs_record:0.167 Pts_num:3459.000 Pts_num_r:93306.000 Ransac:0.010 Render:0.007 Render_mp:9.312 Track_img:0.064 Vio_f2f:0.008 Vio_f2m:0.003 Wait:0.002 
Frame:0.387 Mvs_record:0.151 Pts_num:3459.000 Pts_num_r:92765.000 Ransac:0.008 Render:0.007 Render_mp:6.766 Track_img:0.063 Vio_f2f:0.006 Vio_f2m:0.003 Wait:0.001 
Frame:0.498 Mvs_record:0.131 Pts_num:3385.000 Pts_num_r:90497.000 Ransac:0.007 Render:0.009 Render_mp:6.862 Track_img:0.051 Vio_f2f:0.008 Vio_f2m:0.004 Wait:53.113 
Frame:0.401 Mvs_record:0.143 Pts_num:3385.000 Pts_num_r:93239.000 Ransac:0.012 Render:0.005 Render_mp:9.919 Track_img:0.059 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:0.334 Mvs_record:0.144 Pts_num:3385.000 Pts_num_r:92196.000 Ransac:0.009 Render:0.005 Render_mp:7.060 Track_img:0.016 Vio_f2f:0.008 Vio_f2m:0.004 Wait:0.002 
Frame:2.608 Mvs_record:0.708 Pts_num:3412.000 Pts_num_r:88229.000 Ransac:0.358 Render:0.050 Render_mp:13.667 Track_img:0.279 Vio_f2f:0.035 Vio_f2m:0.022 Wait:157.063 
Frame:0.609 Mvs_record:0.203 Pts_num:3412.000 Pts_num_r:90863.000 Ransac:0.018 Render:0.008 Render_mp:12.101 Track_img:0.116 Vio_f2f:0.011 Vio_f2m:0.006 Wait:0.003 
Frame:0.410 Mvs_record:0.141 Pts_num:3412.000 Pts_num_r:90219.000 Ransac:0.010 Render:0.005 Render_mp:5.597 Track_img:0.060 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:0.376 Mvs_record:0.102 Pts_num:3364.000 Pts_num_r:86997.000 Ransac:0.009 Render:0.007 Render_mp:4.574 Track_img:0.046 Vio_f2f:0.008 Vio_f2m:0.004 Wait:22.196 
Frame:0.467 Mvs_record:0.158 Pts_num:3364.000 Pts_num_r:89816.000 Ransac:0.012 Render:0.007 Render_mp:9.414 Track_img:0.109 Vio_f2f:0.008 Vio_f2m:0.004 Wait:0.004 
Frame:0.370 Mvs_record:0.141 Pts_num:3364.000 Pts_num_r:89382.000 Ransac:0.010 Render:0.007 Render_mp:4.555 Track_img:0.059 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:0.617 Mvs_record:0.271 Pts_num:3321.000 Pts_num_r:87364.000 Ransac:0.012 Render:0.007 Render_mp:10.366 Track_img:0.058 Vio_f2f:0.010 Vio_f2m:0.005 Wait:175.834 
Frame:1.411 Mvs_record:0.448 Pts_num:3321.000 Pts_num_r:90447.000 Ransac:0.027 Render:0.020 Render_mp:12.491 Track_img:0.305 Vio_f2f:0.021 Vio_f2m:0.012 Wait:0.010 
Frame:0.364 Mvs_record:0.142 Pts_num:3321.000 Pts_num_r:90252.000 Ransac:0.011 Render:0.006 Render_mp:4.727 Track_img:0.059 Vio_f2f:0.006 Vio_f2m:0.003 Wait:0.002 
Frame:0.561 Mvs_record:0.204 Pts_num:3234.000 Pts_num_r:89543.000 Ransac:0.014 Render:0.011 Render_mp:11.695 Track_img:0.059 Vio_f2f:0.011 Vio_f2m:0.005 Wait:42.404 
Frame:0.598 Mvs_record:0.262 Pts_num:3234.000 Pts_num_r:92250.000 Ransac:0.012 Render:0.007 Render_mp:11.316 Track_img:0.099 Vio_f2f:0.009 Vio_f2m:0.005 Wait:0.002 
Frame:0.568 Mvs_record:0.287 Pts_num:3234.000 Pts_num_r:91643.000 Ransac:0.013 Render:0.008 Render_mp:5.283 Track_img:0.064 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.003 
Frame:0.777 Mvs_record:0.394 Pts_num:3203.000 Pts_num_r:91667.000 Ransac:0.013 Render:0.011 Render_mp:10.510 Track_img:0.054 Vio_f2f:0.008 Vio_f2m:0.005 Wait:77.252 
Frame:0.509 Mvs_record:0.166 Pts_num:3203.000 Pts_num_r:93608.000 Ransac:0.013 Render:0.007 Render_mp:12.921 Track_img:0.100 Vio_f2f:0.011 Vio_f2m:0.005 Wait:0.002 
Frame:0.499 Mvs_record:0.246 Pts_num:3203.000 Pts_num_r:92048.000 Ransac:0.009 Render:0.006 Render_mp:6.545 Track_img:0.062 Vio_f2f:0.009 Vio_f2m:0.004 Wait:0.002 
Frame:0.407 Mvs_record:0.132 Pts_num:3095.000 Pts_num_r:86933.000 Ransac:0.007 Render:0.010 Render_mp:3.927 Track_img:0.047 Vio_f2f:0.007 Vio_f2m:0.004 Wait:110.967 
Frame:0.871 Mvs_record:0.245 Pts_num:3095.000 Pts_num_r:89076.000 Ransac:0.026 Render:0.017 Render_mp:9.716 Track_img:0.197 Vio_f2f:0.020 Vio_f2m:0.012 Wait:0.004 
Frame:0.491 Mvs_record:0.191 Pts_num:3095.000 Pts_num_r:88595.000 Ransac:0.012 Render:0.009 Render_mp:5.383 Track_img:0.067 Vio_f2f:0.009 Vio_f2m:0.005 Wait:0.002 
Frame:0.609 Mvs_record:0.226 Pts_num:2982.000 Pts_num_r:84977.000 Ransac:0.011 Render:0.012 Render_mp:9.998 Track_img:0.048 Vio_f2f:0.008 Vio_f2m:0.005 Wait:66.734 
Frame:0.477 Mvs_record:0.164 Pts_num:2982.000 Pts_num_r:87683.000 Ransac:0.012 Render:0.007 Render_mp:11.185 Track_img:0.094 Vio_f2f:0.010 Vio_f2m:0.005 Wait:0.002 
Frame:0.383 Mvs_record:0.138 Pts_num:2982.000 Pts_num_r:87232.000 Ransac:0.009 Render:0.006 Render_mp:7.060 Track_img:0.064 Vio_f2f:0.007 Vio_f2m:0.003 Wait:0.002 
Frame:0.348 Mvs_record:0.092 Pts_num:2972.000 Pts_num_r:87075.000 Ransac:0.008 Render:0.006 Render_mp:4.879 Track_img:0.046 Vio_f2f:0.007 Vio_f2m:0.004 Wait:30.482 
Frame:0.551 Mvs_record:0.147 Pts_num:2972.000 Pts_num_r:89607.000 Ransac:0.023 Render:0.006 Render_mp:8.943 Track_img:0.090 Vio_f2f:0.010 Vio_f2m:0.006 Wait:0.002 
Frame:0.373 Mvs_record:0.130 Pts_num:2972.000 Pts_num_r:89253.000 Ransac:0.011 Render:0.006 Render_mp:5.255 Track_img:0.080 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:0.800 Mvs_record:0.287 Pts_num:2836.000 Pts_num_r:88221.000 Ransac:0.024 Render:0.013 Render_mp:13.141 Track_img:0.092 Vio_f2f:0.016 Vio_f2m:0.008 Wait:57.700 
Frame:1.103 Mvs_record:0.369 Pts_num:2836.000 Pts_num_r:88221.000 Ransac:0.023 Render:0.028 Render_mp:13.141 Track_img:0.209 Vio_f2f:0.019 Vio_f2m:0.010 Wait:0.008 
Frame:12.985 Mvs_record:0.156 Pts_num:2836.000 Pts_num_r:90450.000 Ransac:0.008 Render:0.005 Render_mp:3.199 Track_img:0.066 Vio_f2f:12.533 Vio_f2m:0.004 Wait:0.002 
Frame:0.457 Mvs_record:0.155 Pts_num:2783.000 Pts_num_r:87397.000 Ransac:0.009 Render:0.008 Render_mp:8.163 Track_img:0.046 Vio_f2f:0.008 Vio_f2m:0.004 Wait:21.180 
Frame:0.422 Mvs_record:0.153 Pts_num:2783.000 Pts_num_r:89575.000 Ransac:0.010 Render:0.006 Render_mp:9.291 Track_img:0.083 Vio_f2f:0.008 Vio_f2m:0.004 Wait:0.002 
Frame:0.575 Mvs_record:0.197 Pts_num:2783.000 Pts_num_r:88857.000 Ransac:0.017 Render:0.009 Render_mp:5.775 Track_img:0.079 Vio_f2f:0.014 Vio_f2m:0.005 Wait:0.005 
Frame:0.436 Mvs_record:0.167 Pts_num:2763.000 Pts_num_r:89636.000 Ransac:0.011 Render:0.007 Render_mp:3.711 Track_img:0.042 Vio_f2f:0.007 Vio_f2m:0.003 Wait:56.303 
Frame:0.406 Mvs_record:0.152 Pts_num:2763.000 Pts_num_r:91519.000 Ransac:0.012 Render:0.006 Render_mp:3.927 Track_img:0.068 Vio_f2f:0.007 Vio_f2m:0.003 Wait:0.002 
Frame:0.801 Mvs_record:0.170 Pts_num:2763.000 Pts_num_r:90733.000 Ransac:0.016 Render:0.010 Render_mp:3.939 Track_img:0.133 Vio_f2f:0.011 Vio_f2m:0.007 Wait:0.002 
Frame:0.392 Mvs_record:0.092 Pts_num:2636.000 Pts_num_r:87350.000 Ransac:0.007 Render:0.008 Render_mp:6.710 Track_img:0.060 Vio_f2f:0.007 Vio_f2m:0.003 Wait:52.003 
Frame:1.724 Mvs_record:0.532 Pts_num:2636.000 Pts_num_r:87350.000 Ransac:0.032 Render:0.032 Render_mp:6.710 Track_img:0.214 Vio_f2f:0.024 Vio_f2m:0.015 Wait:0.002 
Frame:11.798 Mvs_record:0.156 Pts_num:2636.000 Pts_num_r:88613.000 Ransac:0.011 Render:0.006 Render_mp:4.045 Track_img:0.064 Vio_f2f:11.342 Vio_f2m:0.004 Wait:0.002 
Frame:1.230 Mvs_record:0.437 Pts_num:2672.000 Pts_num_r:89888.000 Ransac:0.037 Render:0.012 Render_mp:13.798 Track_img:0.203 Vio_f2f:0.028 Vio_f2m:0.016 Wait:68.590 
Frame:0.557 Mvs_record:0.177 Pts_num:2672.000 Pts_num_r:91601.000 Ransac:0.016 Render:0.009 Render_mp:12.742 Track_img:0.098 Vio_f2f:0.010 Vio_f2m:0.006 Wait:0.003 
Frame:0.373 Mvs_record:0.129 Pts_num:2672.000 Pts_num_r:90832.000 Ransac:0.012 Render:0.005 Render_mp:7.712 Track_img:0.068 Vio_f2f:0.008 Vio_f2m:0.004 Wait:0.002 
Frame:0.962 Mvs_record:0.300 Pts_num:2616.000 Pts_num_r:88041.000 Ransac:0.025 Render:0.014 Render_mp:12.122 Track_img:0.136 Vio_f2f:0.017 Vio_f2m:0.010 Wait:145.059 
Frame:0.524 Mvs_record:0.176 Pts_num:2616.000 Pts_num_r:89963.000 Ransac:0.012 Render:0.007 Render_mp:11.781 Track_img:0.088 Vio_f2f:0.009 Vio_f2m:0.006 Wait:0.003 
Frame:0.398 Mvs_record:0.138 Pts_num:2616.000 Pts_num_r:89341.000 Ransac:0.011 Render:0.006 Render_mp:4.888 Track_img:0.084 Vio_f2f:0.008 Vio_f2m:0.003 Wait:0.002 
Frame:1.536 Mvs_record:0.470 Pts_num:2635.000 Pts_num_r:87800.000 Ransac:0.044 Render:0.023 Render_mp:14.828 Track_img:0.230 Vio_f2f:0.036 Vio_f2m:0.026 Wait:67.571 
Frame:0.680 Mvs_record:0.217 Pts_num:2635.000 Pts_num_r:90039.000 Ransac:0.020 Render:0.014 Render_mp:11.886 Track_img:0.128 Vio_f2f:0.012 Vio_f2m:0.007 Wait:0.005 
Frame:0.373 Mvs_record:0.124 Pts_num:2635.000 Pts_num_r:89669.000 Ransac:0.011 Render:0.006 Render_mp:7.203 Track_img:0.064 Vio_f2f:0.007 Vio_f2m:0.003 Wait:0.002 
Frame:2.517 Mvs_record:0.504 Pts_num:2684.000 Pts_num_r:89669.000 Ransac:0.036 Render:0.031 Render_mp:7.203 Track_img:0.194 Vio_f2f:0.029 Vio_f2m:0.018 Wait:170.158 
